,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,Relative Return,Label,Code
24,5490,POSCO,철강_소재,2018,Q4,-0.060692889037332054,-0.02395939538113756,-0.035662314505108594,-0.09906298438662908,-0.006768733058507115,-0.049610204832086,-0.03064028172999178,-0.032886521562552784,-0.07808807528668671,-0.19931298465656022,-1.6672981359929564,-2.310219117999461,-2.310219117999461,0.0,0.1528942253920036,0.005036357567736793,0.005684653689703056,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,0.014114127612447902,0.0968964558982277,0.1200000000000001,0.018762708981447718,0.018382352941176405,-0.03298797159887523,-0.032490974729241784,0.0,0.0,0.0,-0.00021259926110628324,1.9100094545532187e-05,0.0,0.0,-0.03731412057645239,-0.02359553820533923,005490
25,5490,POSCO,철강_소재,2018,Q3,0.1424478428525393,-0.0028673898694836497,0.039246494109088426,0.059359960211180285,0.2746619817085194,0.164777293565888,0.016325669011795663,0.01742480993237283,0.026043734105955174,0.33163497269104125,0.4977680680539396,0.5356076042048694,0.5356076042048694,0.0,0.0442397512820667,0.03809438658420561,0.005201307569219216,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,0.0019068078790451803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1242611698260163,-0.03731412057645239,005490
26,5490,POSCO,철강_소재,2018,Q2,-0.03928202037558215,-0.00741704186427905,-0.01686730724017249,-0.036888379125962545,-0.09326943285707967,-0.06534416421703793,0.009914699985931419,-0.00792259731271705,-0.007221450307766442,-0.19075512354164048,-0.25108056391857436,-0.2451372370264534,-0.2451372370264534,0.0,0.3971853095173552,0.007779076758894776,0.007847684343889938,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,0.0014086115293125978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05816954280471273,-0.1242611698260163,005490
27,5490,POSCO,철강_소재,2018,Q1,0.09781730150200718,-0.005387460599345695,0.023138107410095587,0.18717598691986903,0.03307116680958644,0.10405439765706515,0.017918225472872473,0.009486685360451608,0.09354856542737156,0.26947362731725977,0.47417163773264104,0.6462484739621022,0.6462484739621022,0.0,-0.2528409114579355,-0.030034823661886145,0.014530287258507357,0.08530869157626775,0.024297858795447214,0.01834862385321112,0.08575762500677153,-0.003202267986215368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13645240657106558,-0.05816954280471273,005490
28,5490,POSCO,철강_소재,2017,Q4,0.07729151567007952,-0.011854044177287304,0.011275688196858535,0.4716333004080202,-0.16598845772916615,0.04195904588896204,0.0073185046297366,0.006276362458872198,-0.021786604229348305,0.10876508389482864,-0.22255938799388353,-0.3602564067714037,-0.3602564067714037,0.0,-0.3500195788744318,-0.023583906836809665,-0.002275605061653474,0.094065934065934,-0.08093468978807206,-0.0267857142857143,0.18077144502014986,0.005539798547534058,0.0,0.0,0.20264817094088627,0.20353982300884965,0.018762708981447718,0.018382352941176405,0.0,0.0,0.0,-0.000269711246221771,2.423820745267591e-05,0.0,0.0,0.08341217757263861,0.13645240657106558,005490
29,5490,POSCO,철강_소재,2017,Q3,0.10879552739104836,-0.022995872758549418,0.00809315667806465,0.027888833332910368,0.0006497603536608221,0.009373215533648782,0.013628938354456555,0.007884900615509949,0.016916851399483068,0.23378535947243506,0.41203903306148626,0.4335694612678662,0.4335694612678662,0.09965904030897232,0.15372330132051748,0.0010197755396517127,0.013797360660917635,0.03346456692913535,0.03424542911228312,0.018181818181818077,0.04912421985101645,0.0008538188902857957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10244012501573532,0.08341217757263861,005490
30,5490,POSCO,철강_소재,2017,Q2,0.008232232899501701,-0.0012152172811987771,0.0009974039539710766,-0.1994600226963935,0.01595303143753135,-0.06465136344560629,0.00869232962408839,0.012559628008372847,0.009466466719996847,-0.26454860611398523,-0.3921791366495243,-0.3935904537362167,-0.3935904537362167,0.01561879456456916,-0.1259798444991046,-0.018329085656645816,0.007378041034466598,0.01678214010777368,0.04069603451398307,-0.00900900900900925,-0.07470193740685538,0.0021183293365460987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14930127845422647,-0.10244012501573532,005490
31,5490,POSCO,철강_소재,2017,Q1,0.050277045657569186,-0.0007630827857320055,0.010740684773156595,0.09303966419485254,-0.019539285771643322,0.01976200387526106,0.008532069343835547,0.009168333279070628,0.0971444413634368,0.6297522162761271,1.291393058303294,0.867397050302124,0.867397050302124,0.025319561911386845,0.5158067335463936,-0.005897475606975844,0.011192800453106333,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,-0.010596801394200384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12269171515578473,0.14930127845422647,005490
32,5490,POSCO,철강_소재,2016,Q4,0.04330269360357675,0.008141993694010807,0.015858285614579914,0.126311079589009,0.0012376526718533842,0.0416174899680688,0.009765042998288509,0.011498461190453169,0.054884459210046366,-0.42743568446857805,-0.3895338402295845,-0.22343225279823586,-0.22343225279823586,0.036081111699405755,0.9720054193181309,0.034143632958706815,0.00772594542518501,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,0.0005662849415952742,0.0,0.06382978723404253,0.09461687545195097,0.09443099273607736,0.20264817094088627,0.20353982300884965,0.0,0.0,0.0,-0.0002804822069013557,2.5213871634566232e-05,0.0,0.0,0.025641436592305125,-0.12269171515578473,005490
33,5490,POSCO,철강_소재,2016,Q3,-0.025593702833325627,-0.0011946768711781353,-0.006653316091964179,-0.26578847327694843,-0.006338596045613709,-0.10809260972194046,0.01091370936777003,0.012843575967647958,0.016126298269899086,0.19598893459319067,0.9358996169583189,0.8646621050152632,0.8646621050152632,-0.015622732803209471,-0.1224419591674838,-0.036025820210948356,0.003894683630669471,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,0.0011951132298078093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13813744713118786,0.025641436592305125,005490
34,5490,POSCO,철강_소재,2016,Q2,0.029898840857385922,0.002368292405464656,0.00839894874140823,-0.12860053227647528,0.12077829794246653,0.007678374510661001,0.005908126477857767,0.008537563041854046,0.042044402472007913,0.2243886393873855,-0.2956156846640766,-0.3036499642607542,-0.3036499642607542,0.00831870862300188,-0.027027232119385514,-0.03230381641886115,0.012538958150480006,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,-0.0005933799437578546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034913861132760265,0.13813744713118786,005490
35,5490,POSCO,철강_소재,2016,Q1,-0.019391617639668124,0.0017269653476190694,-0.0029765683025223533,-0.019550292344795883,0.009846761020691375,-0.0037011038436205457,-0.0009798154618235744,-0.0028370711058310905,-0.7747849332762624,-0.7399242079324546,-0.6635441038501735,-0.6617460180151977,-0.6617460180151977,-0.03302965664259072,-0.03306613361493349,0.038799175276764686,0.0038272110826311767,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,-0.000632156522718863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03435313400695214,0.034913861132760265,005490
0,9580,무림P&P,철강_소재,2024,Q4,-0.002872175696857826,0.03245026865307099,0.02265955908823103,0.16351447861532153,-0.10939899755453164,0.0420320430474197,-0.004830955818124871,-0.0026044760778933806,-0.08724815619412207,-1.4676156823684527,-3.654692574912622,-1.2010304760307602,-1.2010304760307602,-0.2649170851932897,-0.9946062324796527,-0.995653929598301,-0.9955124148451688,-0.9959654408575515,-0.9961968012025926,-0.9935091513964392,-0.9957479262900719,-0.9949774151000159,-0.995256310897039,-0.9955584380946197,-0.9951396790211975,-0.9951397700907278,-0.9951230689199662,-0.9951231515901664,-0.9951309789916319,-0.9951309789916319,-0.9951309789916319,-0.9951309789916319,-0.9951309789916319,-0.9951309789916319,-0.9951309789916319,0.08373467084097,0.08373467084097,009580
1,9580,무림P&P,철강_소재,2024,Q3,-0.038653611854443604,0.022955162046520705,0.0051011487316965365,-0.05221914339259426,0.07604429151994019,0.0008871952760116653,0.019936310455429096,0.010650253155898293,0.04849812318387792,-0.6712224692412144,-0.5086963345744653,-0.49037408603332167,-0.49037408603332167,-0.005184657428146999,-0.2377021247854798,-0.011538677997511404,0.0009958598205548341,-0.11983510689291532,-0.0051857654838392,-0.09523809523809512,-0.05674568795778523,-0.003275944768183603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07226464356260742,0.08373467084097,009580
2,9580,무림P&P,철강_소재,2024,Q2,0.09871193690939872,0.0272917735976963,0.04701524199221252,0.11729139570681335,0.003867717037620455,0.06735912654720377,0.040780937108098714,0.021379631126877463,0.0527640141580481,1.3662270233154556,8.364450328571024,6.433581054632438,6.433581054632438,0.058083229485019316,-0.110334699467731,0.030762850791552276,-0.0022763832415567675,0.02546205269366908,0.05808429975732232,-3.3306690738754696e-16,0.01979840167061564,-0.0052108762043113765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01743315876677804,-0.07226464356260742,009580
3,9580,무림P&P,철강_소재,2024,Q1,-0.03304332997977166,0.005443426269698959,-0.005487998588123877,-0.011584469461218161,0.006870210413824962,-0.003544236694598246,-0.015011722115773396,-0.007926587747871694,0.009097921055614355,-2.8087932644383073,-1.0879346350091113,-1.1932538341428862,-1.1932538341428862,0.02367823028910765,-0.11265192787422551,0.006272868624748851,0.013001130867663191,-0.12136131985833976,0.023680694141577696,-0.011764705882352788,-0.008599753155233536,-0.008640858156891418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009048081563072224,0.01743315876677804,009580
4,9580,무림P&P,철강_소재,2023,Q4,-0.028420254450289062,0.04607476929783805,0.023779098983873537,0.28128972842404454,-0.13353164511125803,0.06016218797463857,-0.034429825204185804,-0.018480163597792365,0.0747652970326762,0.2426384069876244,0.6604030590591188,-0.09641161995902392,-0.09641161995902392,0.0590271288483426,0.10965773361610065,0.0065457565880464585,0.004550077278224318,0.00757180156657955,0.05902989272759007,0.0625,-0.03388722209400741,-0.006672792330014943,0.00022071206489537865,-0.07326007326007322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14055262680523023,0.009048081563072224,009580
5,9580,무림P&P,철강_소재,2023,Q3,-0.04480570619679558,0.029550130050436607,0.00610989121405936,0.0133877974903589,0.0369164483334794,0.025795626927788584,-0.02909029439136246,-0.015827470265882715,0.004168864469310085,6.98512286414818,0.3544962950709063,0.3969508360385403,0.3969508360385403,0.0015365058265659481,-0.028955398190522508,-0.0021566395604083466,0.007533279773421997,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,-0.015260350475235884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04189260821913885,-0.14055262680523023,009580
6,9580,무림P&P,철강_소재,2023,Q2,-0.04969995994891374,0.06614120881135355,0.026687535627188508,-0.19816604744079835,0.5022342305140337,0.06325845552028841,-0.02041528651895963,-0.011211922607198055,-0.1344288207357921,-1.035725715559989,-1.8469756328099733,-1.8368217151159465,-1.8368217151159465,0.0358185358191212,-0.3075171004307199,0.031973087460080984,0.005514657406169521,0.0022310602386272915,0.03581912791841346,-0.04938271604938271,-0.03519218134034163,-0.026815825413194383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11948345723663582,-0.04189260821913885,009580
7,9580,무림P&P,철강_소재,2023,Q1,-0.06776622215792227,-0.0032075449124260302,-0.02617615448366628,0.008899198666905805,-0.1311244573200957,-0.0483439897829403,-0.0037924361763430614,-0.00208634450953904,-0.07060981205126293,-0.46098046598689524,-0.08101394143093699,2.517764165392699,2.517764165392699,-0.06497263529091479,-0.11353477832962133,-0.06294645789640896,0.004395562960080701,-0.12061758935426237,-0.06497623491867566,-0.05813953488372092,-0.08337411073888668,-0.041374122157736615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034432687876599546,-0.11948345723663582,009580
8,9580,무림P&P,철강_소재,2022,Q4,0.1834232129168667,-0.040153711143879,0.029011414037288574,0.15175712773591932,-0.0822825905871265,0.04301596885074299,0.02730685535607491,0.01421291815161152,-0.0263319711870057,-0.21744602089555942,-0.459885974682666,-0.8608272768585865,-0.8608272768585865,-0.08413734377699023,-0.11456608043309557,0.01431559495807777,-0.004520310424048435,0.11445954938682568,-0.08414558489005308,0.023809523809523725,-0.12070563315019511,-0.021797350308607855,0.0,0.22972972972972983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17689267089963867,-0.034432687876599546,009580
9,9580,무림P&P,철강_소재,2022,Q3,0.19624453433706446,-0.013223136000751312,0.04329176977695015,0.04206001959608274,0.07656002184759991,0.057810475496817615,0.05352545848727597,0.028376860924767655,0.40581612371175946,14.798781113759073,-6.839464284987683,-6.883400320584958,-6.883400320584958,0.027792345318728984,0.09093510066157107,0.06411636151380273,0.003895125891120621,0.0359464250541639,0.02779144307122383,-0.023255813953488302,-0.11299650647329962,-0.011159865189991569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040561255162158555,-0.17689267089963867,009580
10,9580,무림P&P,철강_소재,2022,Q2,-0.004313048189304669,0.01571258211702875,0.010230696813544604,0.01429170967045379,0.038831677917163354,0.02534966449311571,-0.009096939043676922,-0.004843501667414207,0.033131817916941975,-0.37826060123168836,-1.7997553586540187,-1.850588266188855,-1.850588266188855,0.05654699508433758,0.38636857995042173,0.045732630383092276,0.007975770342554478,0.2746673361787626,0.056550678111290775,-0.033707865168539186,0.13207484462760455,-0.01358073474746535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06385230836063832,-0.040561255162158555,009580
11,9580,무림P&P,철강_소재,2022,Q1,0.06114350474915775,-0.006038810286673413,0.01149138620285739,0.02224245523892998,0.042874543818434585,0.03143752160269897,-0.014257682580866238,-0.007642192983159823,-0.06538033424450662,-0.2517673576372913,-0.12571404511860163,-0.3483340708743702,-0.3483340708743702,0.03864422075973417,0.09364288108448604,0.018637728474920623,0.004832000385876389,0.14767324592997877,0.03864674909181387,-0.09183673469387776,0.2602194672474454,-0.004557562722991126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07909775160867849,0.06385230836063832,009580
12,9580,무림P&P,철강_소재,2021,Q4,-0.027846149077953464,-0.002538432429774584,-0.009268289567329835,-0.05146254478337864,-0.014743882850335566,-0.035441983189030246,0.032592842565078994,0.01720967501889703,0.16700115540425498,-0.31852581882970854,0.7010266241634739,1.0804849590564944,1.0804849590564944,0.0822166643286315,0.4025512712822732,0.020007078311950588,0.015938933266124167,0.16812521036687933,0.08222487497304898,0.02083333333333348,0.08325393584683072,0.024245998191906537,0.0,-0.017699115044247815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22413216103739997,0.07909775160867849,009580
13,9580,무림P&P,철강_소재,2021,Q3,0.03255731956395236,0.0020229608215200923,0.009965033442870253,0.19926143325065904,-0.1519173198996283,0.015748342300618612,0.007948189327138921,0.00418111849766678,-0.049446315312045575,-0.5015822608217604,-0.7603855370285255,-0.7875460311412237,-0.7875460311412237,0.06937133957733099,0.01761921683046319,0.034507991437758845,0.0003381422427111147,-0.05306772908366497,0.06937716438105035,-0.1504424778761062,0.06736077481840197,0.03200812777097384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11170766806853002,0.22413216103739997,009580
14,9580,무림P&P,철강_소재,2021,Q2,0.01999638985880292,-0.0032531693111214066,0.0026915106141869316,0.13815425052056374,-0.12172053252579884,-0.014262137603505476,0.039191134838674646,0.020240404978283166,0.1216088002621889,-2.411571132746962,-3.0981242087337186,-3.7499014044532735,-3.7499014044532735,0.06501981941935453,0.7421096287815034,0.007129469356493168,0.013438380398341998,0.11734330484330613,0.06502616415047213,-0.11023622047244086,0.131754905184698,0.02973947210775374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13984041884129564,-0.11170766806853002,009580
15,9580,무림P&P,철강_소재,2021,Q1,0.04312849023720999,-0.006628476599972233,0.00563661860034137,0.04270774385673892,0.025435098322439842,0.03250747979489854,-0.03939946494927282,-0.020743185951311638,0.11171934271154393,-0.24486055136139984,-0.6648886129635847,-0.6943635132931547,-0.6943635132931547,0.07231082885649487,2.0127382750040668,-0.003980375432345529,0.015428372481669506,0.17195325542571194,0.07231825865355468,0.016000000000000014,0.3732219462632649,0.026553173691747034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09020125625153456,-0.13984041884129564,009580
16,9580,무림P&P,철강_소재,2020,Q4,-0.022983727613599236,0.017574562367621782,0.007267387661672009,0.12232857767012062,-0.0113888181683518,0.039312697091042015,-0.04157202778396174,-0.022326503128580644,0.1029469960231606,0.5967663984511233,0.7666499991485527,0.5926072102697517,0.5926072102697517,0.015371660080023775,-0.3780443147289393,-0.058580425595368135,0.015741758304966824,0.13205764233403983,0.015372275387599998,0.04166666666666674,0.030879044146171264,0.029133278800198115,0.0,-0.00877192982456143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3678466441585656,0.09020125625153456,009580
17,9580,무림P&P,철강_소재,2020,Q3,-0.025740138550716773,0.0034123825962169008,-0.0041603171629883695,-0.1936012332388748,0.1875908199542875,0.007084319668781314,-0.026346046803052414,-0.01432400636539699,-0.146889577214406,-2.692341840067524,-4.709612001859854,-5.025338063289651,-5.025338063289651,0.12127010033302987,29.267844017171594,-0.026207921096291442,0.022088428967425466,-0.01328671328671327,0.12128584005311471,-0.032258064516129115,0.464159945473134,0.013559340833025901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010531683021133421,0.3678466441585656,009580
18,9580,무림P&P,철강_소재,2020,Q2,0.09743272859334762,-0.001460104315835542,0.022473809438891434,0.09003962040176217,0.006251803674993228,0.04426172387982508,0.006545624814388473,0.003548174043843444,-0.1376927479596981,-0.2685386961505236,-0.4145588371905,-0.445993811873419,-0.445993811873419,-0.14298738768794428,-0.9744470971009336,0.021563322371475513,-0.027401632238014395,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,0.015540359786174518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3122142281300217,0.010531683021133421,009580
