,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,Relative Return,Label,Code
15,69620,대웅제약,헬스케어,2021,Q1,0.13146611183519852,0.008087341186223007,0.04706141725416879,0.18251695529367096,0.024394127855528414,0.09981428273449389,-0.06313969921044427,-0.008866289897301538,0.0008074260488748486,1.219002326811907,-10.25749235126169,-2.7529097035262717,-2.7529097035262717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08006156625333917,0.19366675195401076,069620
16,69620,대웅제약,헬스케어,2020,Q4,0.020420406195979846,0.007882488435233759,0.011809665615844178,-0.2287804387377761,0.37772728752328666,0.0019080446230106407,0.029029225259213698,0.022523194957870585,-0.029833222557894445,0.2952258945170452,-0.3818096267695147,2.705861614812838,2.705861614812838,0.0,0.05988427215440306,0.016393442622950838,-0.24226709821728865,-0.24232434560125948,-0.20294853398857804,-0.20295149035651672,0.0,0.0,0.0,-0.3490742313572278,0.0428088911109239,0.0,0.0,0.0,0.15086989844319507,0.08006156625333917,069620
17,69620,대웅제약,헬스케어,2020,Q3,0.005495049058806822,0.11345165549895109,0.07722479427793383,0.7580039051119201,-0.26229791777250433,0.1519869374532965,0.007895172306926268,0.006545247598717774,0.10164448651459113,-2.479462006847103,-1.3015996773421652,-1.2848785299077194,-1.2848785299077194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.209257455963052,0.15086989844319507,069620
18,69620,대웅제약,헬스케어,2020,Q2,-0.09137216256727454,0.00914420500503521,-0.02697644721830761,-0.06323642356599468,-0.0003922114426420098,-0.02689938559355254,-0.026966808313739987,-0.027049289454022185,-0.01063640228092999,-4.795765366679158,-18.882605786589384,9.918298814473617,9.918298814473617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19150606594542435,-0.209257455963052,069620
19,69620,대웅제약,헬스케어,2020,Q1,0.048050413367224154,0.0007959636214533994,0.017278313192194528,-0.013611111700978507,-0.00023777818226844438,-0.0059225088067493825,-0.015474821305580866,0.040226920061392946,-0.1254464797148439,-0.07627982563874547,-1.1425750461166853,-1.366161094239583,-1.366161094239583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19327775825907356,-0.19150606594542435,069620
20,69620,대웅제약,헬스케어,2019,Q4,-0.014289222443614857,0.015628736459823322,0.004989259292537129,-0.038224742993692384,0.040018172126249585,0.005255117582696034,0.006685331432777941,0.004726429437677204,0.07705657071201899,-0.516539651115623,-6.849240107071699,8.713994407199541,8.713994407199541,0.0,-0.01710570365518027,-0.031746031746031744,0.00016989501167863352,0.0,0.010278600873655508,0.010234205864987356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22784965535248733,0.19327775825907356,069620
21,69620,대웅제약,헬스케어,2019,Q3,0.021484665581955165,-0.0038456491618427124,0.0050171422832525625,0.020031920805849923,-0.0002123214987461708,0.008682043770257053,0.0006886904888470102,0.001420073058045146,-0.07966116713014104,-0.8361438257375029,-0.9192806333236947,-0.9736227315069246,-0.9736227315069246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28372717842911627,-0.22784965535248733,069620
22,69620,대웅제약,헬스케어,2019,Q2,0.012648391558705008,0.005806964386413593,0.008190164060097649,-0.30871366556487156,0.5119883009577291,-0.006319467349120589,0.026809210254205462,0.022849278398113126,0.10629615503391499,0.676518195016824,0.8226936791920378,1.7678543165992813,1.7678543165992813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03358604674266695,-0.28372717842911627,069620
23,69620,대웅제약,헬스케어,2019,Q1,-0.017302429345452675,0.015181477224605278,0.0036247870175978303,0.007279549835210286,0.012441991120169194,0.009175555710848604,-0.0037913216808720396,-0.0019215015224327558,-0.0749775345137157,1.1750532527781696,-2.1147932309264132,-1.2833425217143746,-1.2833425217143746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015594779739757238,-0.03358604674266695,069620
24,69620,대웅제약,헬스케어,2018,Q4,-0.006123267058243509,0.005675495730293578,0.0014459213467914456,0.4658873953541076,-0.3068782575304466,0.04002685868135858,-0.041155497744944536,-0.034347118968188206,0.10949569467990683,-0.41679744632099536,-2.1159173721478552,-4.502420739402851,-4.502420739402851,0.0,-0.011445910290237449,0.18357646749391776,0.1803926192908898,0.18060811259377285,0.18059316210872933,0.18060811259377285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005216954353519602,-0.015594779739757238,069620
25,69620,대웅제약,헬스케어,2018,Q3,-0.021084378228421574,0.02135693199833777,0.00572605228150791,-0.27415673390966766,0.4595477169568569,0.003970391413430807,0.009410813754126446,0.007360347050849647,-0.025933887924057264,-0.19775799768752722,-0.33545882530578,-0.41686270793111124,-0.41686270793111124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029555656404603017,0.005216954353519602,069620
26,69620,대웅제약,헬스케어,2018,Q2,0.036944434648875646,-0.008108839997419848,0.008021190097166064,0.4620761611297255,-0.3380604653242394,0.0026487954576532857,0.016402962229962403,0.013074199276183807,0.10355951989824819,0.24956427233916556,0.32816946593467344,0.5335759394385131,0.5335759394385131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03403901863627715,0.029555656404603017,069620
27,69620,대웅제약,헬스케어,2018,Q1,0.03146835127592729,-0.00724182942317908,0.006278784857025155,0.036311356305094744,-5.588525795507948e-05,0.015113021797393822,0.011261712214872377,-0.0018910779196542604,0.01071010495477398,0.26169915131956145,2.86233825927862,-0.3305221132411079,-0.3305221132411079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031720595904997845,0.03403901863627715,069620
28,69620,대웅제약,헬스케어,2017,Q4,-0.02177216589113995,0.004912119650490432,-0.004571991701772138,-0.3220301465516866,0.43112931876962945,-0.022026507450312316,0.016421705422918986,0.012133694629219649,-0.05268246213031025,-0.5625953851852821,-0.86985155141167,-0.28949256478764296,-0.28949256478764296,0.0,0.016866517967452532,0.043696078431372465,0.1421603664957276,0.14217470427661505,0.1421603664957276,0.14217470427661505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5542092943841713,-0.031720595904997845,069620
29,69620,대웅제약,헬스케어,2017,Q3,-0.024657894750137577,0.051479149223732534,0.02309371640374769,0.49032583985373446,-0.30126732810559353,0.026915823441872044,0.02365947709067706,0.01946213638256067,0.013290415715544013,0.03901170050394098,-0.22614706743198654,-0.22973756573540582,-0.22973756573540582,0.14142103542935747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28865489637848146,0.5542092943841713,069620
30,69620,대웅제약,헬스케어,2017,Q2,0.0003028936928799464,0.02457033942751763,0.01538651771695676,0.008867059751643813,0.00042879532550887944,0.0039099891777427676,0.03168950358867351,0.026536727294923068,0.08390530364433202,0.4322010590055758,1.6996276831849477,1.7135268129236718,1.7135268129236718,0.017525959463585705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003172633130357431,0.28865489637848146,069620
31,69620,대웅제약,헬스케어,2017,Q1,-0.04334594126548419,0.03432286306810384,0.003490669995031226,0.023517533876371566,-0.0010055613119337448,0.008967587267101562,-0.0026674336248619923,-0.0017738695188492803,-0.03690132501843879,-0.3379647931271038,-0.5256997741255856,-0.7098916200561972,-0.7098916200561972,-0.01406232221597381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08004819637260743,-0.0003172633130357431,069620
32,69620,대웅제약,헬스케어,2016,Q4,0.09915343280354394,0.0702568437806188,0.08154415008620819,0.44603446276908953,-0.02005239678828985,0.12777999657485606,0.04928001348134048,0.04053912797389958,0.07808847454488488,0.6442739900289449,0.6901637643201044,1.7605204272365755,1.7605204272365755,0.04875764555836093,0.05380685208602154,0.0,0.49700141596944025,0.4970202622169251,0.49700141596944025,0.4970202622169251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052516061062766045,0.08004819637260743,069620
33,69620,대웅제약,헬스케어,2016,Q3,-0.09689514271135813,0.07351153669851485,-0.0001794266596228944,-0.05499521369871385,0.006645629276304854,-0.013758615858121104,0.015405973508464177,0.01218023859247741,0.025678581406777257,0.44672237899810563,0.2242284295900543,0.23772657735153535,0.23772657735153535,-0.018966009895101776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12977171519674705,-0.052516061062766045,069620
34,69620,대웅제약,헬스케어,2016,Q2,0.2767170913073569,0.05626820256628151,0.14150320908805192,0.06473094457555839,0.5425254241981399,0.34302760446922465,0.005681273563482581,0.004334809353797375,0.012017705684192803,0.13351529317813826,0.20949932315833242,0.20123480557520668,0.20123480557520668,0.15801273879817201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04941339463599255,-0.12977171519674705,069620
35,69620,대웅제약,헬스케어,2016,Q1,-0.06942301167854492,0.056267221839835235,0.003843790283600379,0.04703189539170305,0.0010929510520916175,0.019774911518764204,-0.0076605146834055615,-0.0067180839830892625,-0.7620889208733943,-0.9006793863683772,-0.9041150504208844,-0.9140492985639949,-0.9140492985639949,-0.15659221173652438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04055458798457505,-0.04941339463599255,069620
0,128940,한미약품,헬스케어,2024,Q4,0.22800962625032128,-0.0016412603986247776,0.055416750116530356,0.08081594301727213,-0.05091075610480267,0.06237977535998085,0.09831354618425547,0.04917594832872774,0.013548790291986634,-0.04976371538037838,1.495830334060309,1.6074015230431065,1.6074015230431065,0.0,-0.017395830549982505,-0.04977522838973425,-0.28648420065196967,-0.2681065069586829,-0.2853779477922448,-0.26815873718449834,0.0421982974407773,-0.0070017606142860345,-0.0070017606142860345,-0.17832446043871852,-0.0053429796854049805,0.34687611861534506,-0.4933667706952567,-0.4933649634695082,-0.30605436230436234,-0.30605436230436234,128940
1,128940,한미약품,헬스케어,2024,Q3,0.001959447694869665,-0.001435483192919973,-0.0005941438829027978,-0.0683964248324147,0.3991443684512459,-0.02268901616787733,0.04428564684762493,0.020075522253125033,-0.017943603657391227,-0.02650235036417592,-0.4225405972250941,-0.42800765142963326,-0.42800765142963326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21547402246704772,-0.30605436230436234,128940
2,128940,한미약품,헬스케어,2024,Q2,0.003359375049057256,-0.008225532774111866,-0.005379540599761534,-0.050608324604065724,-0.09704615134445016,-0.05535774695192619,0.102940940910202,0.04641189290209358,0.02459046163193057,-0.18681389567911155,0.026186239570497483,0.049185902569259365,0.049185902569259365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06455449847522676,0.21547402246704772,128940
3,128940,한미약품,헬스케어,2024,Q1,0.07223448063210558,-0.005955298847293511,0.012177209776233378,0.0052045204294730585,-0.0923704261457935,-0.005727589172905501,0.08509146838859327,0.03142491432192229,-0.14290371146659508,-0.2624184474726422,-0.23094344237799458,0.17041365956124443,0.17041365956124443,0.019808141244521904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06703902988820826,-0.06455449847522676,128940
4,128940,한미약품,헬스케어,2023,Q4,0.03529998335635276,-0.027424806525152667,-0.013565251889599339,0.03034064418651794,-0.26998533955555004,-0.015057475928412556,0.06042852802118559,-0.01195605605701977,0.17953626089788566,0.6466146732142257,1.349515225149244,-0.05139021052366921,-0.05139021052366921,0.0,-0.16410236571203207,0.05555555555555558,1.0398198666978367,1.0,1.0398201911645226,1.0004830917874394,0.0,0.019823638162486334,0.019823638162486334,0.10916423434953537,0.01902891911486959,0.019010514335407347,999999.0,999999.0,0.029600978467908226,-0.06703902988820826,128940
5,128940,한미약품,헬스케어,2023,Q3,0.10416511961288744,-0.01648897662698423,0.007844929138631551,0.035897511579847,-0.21182268121898662,-0.011085534182932899,0.1131951328549361,0.029088629170787028,0.07429583883839208,1.6026099963646776,-0.4137588825413795,-0.06383092104954247,-0.06383092104954247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05747364214878319,0.029600978467908226,128940
6,128940,한미약품,헬스케어,2023,Q2,-0.2088797096969225,-0.004006568854765247,-0.05344428885043062,-0.04813200544219853,-0.35942163649360603,-0.1284587377499663,0.1375440053624708,0.04775710688074186,0.010048575143560612,-0.5964031510205516,0.3484520971419327,0.1941425092404896,0.1941425092404896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05126414257970115,-0.05747364214878319,128940
7,128940,한미약품,헬스케어,2023,Q1,0.11325299316721904,-0.018459835550877268,0.010386807488692584,0.009556312051972604,-0.03325269602634651,-0.0018491743535981042,0.09531272730338247,0.027377627400015703,-0.05987511794494649,0.22070172382322562,2.2791613867018037,1.1239760329026742,1.1239760329026742,0.019823638162486334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1040982669244066,0.05126414257970115,128940
8,128940,한미약품,헬스케어,2022,Q4,-0.09555049495751833,-0.00044665096895213363,-0.02294749714206812,-0.009157879861019902,-0.15682947919737156,-0.053331028165724215,0.07050982409424478,0.022628206396875017,0.06350079246393148,0.09697970018841717,-0.5864275135123974,-0.1194498379348714,-0.1194498379348714,0.0,0.1296572319377327,0.05882352941176472,1.0398388123496156,1.0004832085044697,1.0398391333420784,1.0,0.0,0.019844626909687912,0.019844626909687912,0.15746227299855065,0.018767152435030354,-0.29738353464125167,0.0,0.0,0.05742923487358205,0.1040982669244066,128940
9,128940,한미약품,헬스케어,2022,Q3,0.08288369903711557,-0.01546152703828596,0.006157605336895244,0.04744359294164968,-0.10946758102368004,-0.0049995589827422915,0.07783267017657214,0.023370688507863724,0.053700359181635404,0.6929618596441771,1.0959372511250836,0.5539344219152431,0.5539344219152431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13993765977515552,0.05742923487358205,128940
10,128940,한미약품,헬스케어,2022,Q2,-0.12349286977845397,-0.012727963967195444,-0.03941303695874643,-0.039504028504800726,-0.12599639519884454,-0.07025530718014417,0.05272852639385772,0.012400069859620277,0.05033034368322831,-0.1922421147389648,-0.6249111683883453,-0.48350531552109266,-0.48350531552109266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10682624900382529,-0.13993765977515552,128940
11,128940,한미약품,헬스케어,2022,Q1,0.024855725586231392,0.013414882981161114,0.01614774906694061,0.052043491737512326,-0.03568362722268614,0.01908185318982425,-0.07416324727130374,0.011256485452756149,-0.16402756197730373,-0.22082099791794274,0.8977987964891432,2.202169603384641,2.202169603384641,0.019844626909687912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1106898560947257,0.10682624900382529,128940
12,128940,한미약품,헬스케어,2021,Q4,-0.06085083850668549,-0.011292517190495732,-0.02360002477371792,-0.02540116943045634,-0.05362171401512228,-0.0361996494432284,0.04228463067745358,-0.0018473308680970746,0.19815797023512838,0.17779285602955497,-0.04693739924856988,-0.46532679050525605,-0.46532679050525605,0.0,0.007568965468034872,0.054263565891472965,0.019999692097986133,0.0,0.0199995635198007,0.0002416042522348505,0.0,0.01986425938837111,0.01986425938837111,0.16751483781059862,0.018855428959096088,0.01926097312855135,0.0,0.0,0.1365419181680136,0.1106898560947257,128940
13,128940,한미약품,헬스케어,2021,Q3,-0.0060591799564159166,-0.007004568039239101,-0.006769954554604607,0.039190108723772266,-0.0956119975573202,-0.01688174140228038,0.061052678227450974,0.011186005702676916,0.01610183242769936,0.8030842861569698,1.8937356812342827,1.7834586931817444,1.7834586931817444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08716205512470909,0.1365419181680136,128940
14,128940,한미약품,헬스케어,2021,Q2,-0.033649264479343244,-0.009283155000000098,-0.01544392100833758,0.1605304128825229,-0.209414930073216,-0.0285540361306158,0.02242600034384501,0.008729796106939247,0.1294604941460522,-0.09106682079744,-0.4061090103330709,-0.4237882027230213,-0.4237882027230213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031371689926315345,-0.08716205512470909,128940
15,128940,한미약품,헬스케어,2021,Q1,0.09941875660859312,-0.008735335178370884,0.01654930535131416,0.04479662558305475,0.017771944765095027,0.030807012276288015,0.0011302641680199788,-0.008732047781557895,-0.05344688302424361,-0.5661843796702559,-0.6162566034686854,-0.6648977316968927,-0.6648977316968927,0.01986425938837111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033360489244546265,-0.031371689926315345,128940
16,128940,한미약품,헬스케어,2020,Q4,-0.17081294141852565,-0.0016905136797495945,-0.04712628100423699,-0.06564356165008522,-0.1087989716434159,-0.08849244484385144,0.16777872398754612,0.03626203303420117,-0.07641710782558586,-1.8308189919555513,-1.495415357981975,-1.598326306739919,-1.598326306739919,0.0,-0.032778565158444906,-0.022727272727272707,0.019999677451938203,0.00024166263895586404,0.019999692097986133,0.0,0.0,0.01987955065128144,0.01987955065128144,0.14977110157367668,0.01909292822806985,-0.13682454319893,0.0,0.0,-0.03156698280722092,-0.033360489244546265,128940
17,128940,한미약품,헬스케어,2020,Q3,-0.06554016039630484,0.0024341519655988186,-0.016780448135504722,-0.0825666727777763,0.09052419347593621,0.0016048101478993715,-0.1849622453256875,-0.05186402813252278,0.046033440329379394,-2.6615531162141037,-3.07872101145333,-3.5468295230938662,-3.5468295230938662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12822564058653205,-0.03156698280722092,128940
18,128940,한미약품,헬스케어,2020,Q2,-0.04036393065139243,0.025106027925733576,0.0057107887591756334,0.18008453036293082,-0.14662651876904376,-0.005132440123334137,0.07831187089414504,0.027072127484150776,-0.03394509868335249,0.48432313398344484,3.171702204997281,2.6032046300718537,2.6032046300718537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009742006283337712,-0.12822564058653205,128940
19,128940,한미약품,헬스케어,2020,Q1,0.13402850638828512,-0.005259481542170152,0.03230261224523123,0.12957688839600756,0.00998980054866827,0.05852350506519466,-0.016104194181200793,-0.015729457193575214,-0.05613404707808889,-0.0819277400642322,-0.45774135674071215,-0.551658061872308,-0.551658061872308,0.01987955065128144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08863229393828863,-0.009742006283337712,128940
20,128940,한미약품,헬스케어,2019,Q4,-0.08123259655247916,0.0032816741394050553,-0.021003528073931688,-0.056249327457422504,0.005995931415992084,-0.020230080645978754,-0.017793188954355443,-0.02241718517590996,0.14261369134676039,-0.011838000942677618,171.15736596244645,25.428854183762017,25.428854183762017,0.0,0.014180661556237428,0.03937007874015741,0.019999891776648626,0.0,0.019999677451938203,0.00024166263895586404,0.0,0.019892775941311003,0.019892775941311003,0.14588285437943638,0.019214124183531744,-0.2780994500052342,0.0,-0.8599439775910365,-0.024137604777819954,-0.08863229393828863,128940
21,128940,한미약품,헬스케어,2019,Q3,0.01695217100832469,0.008969834456428183,0.01125070175528431,0.01510862385120082,0.018742182383240102,0.017208076194415556,0.0017752037106124607,0.0005406122740128083,-0.039718802323454594,-0.20532395458895036,-0.9980065257453826,-0.9822076984444675,-0.9822076984444675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008514803220705261,-0.024137604777819954,128940
